episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-77.00962505782188,-181.67532776489472,-110.56693934287111,25.0,120,10,3200,0,9600,False,120,1,c6d19_00000,d7d41d5663e74eeca6a79f15c6c3056a,2024-06-19_03-22-57,1718734977,1.519355058670044,1.519355058670044,370238,DESKTOP-CUOU9RN,172.26.35.186,1.519355058670044,0,1,-60.558442588298284,-25.336541685940624,-36.855646447623705,"[-110.27696251590211, -104.9379774989819, -106.66939128126106, -116.22510860998541, -122.67702120109811, -118.63464726435468, -126.02769741557964, -123.42625492771859, -95.39446037210617, -130.73878377402866, -82.60463100281642, -97.847719074654, -107.91597241111877, -105.45093968326823, -112.4005256192047, -139.98099418196523, -90.64517062924975, -103.2326660866501, -120.26929280972477, -95.35075060125331, -124.42826578290642, -144.00933029858123, -108.67501738286902, -94.37419758846242, -99.19108360822436, -87.79716926031071, -134.08155810963117, -125.42643210656999, -114.38772746339876, -120.24682342730672, -89.36049945461927, -89.67266596434717, -101.56260914783842, -98.81113618274551, -77.00962505782188, -86.93850033795746, -111.04166312489517, -87.74119656458005, -89.7987515310468, -118.4040295322104, -90.95447879310603, -131.8153602362944, -111.57488966508838, -142.44134977346997, -135.44848383862134, -101.22266180525726, -126.26538804166155, -130.2272338477166, -129.29055384725442, -111.22588198087257, -115.68218508282244, -105.62717044315373, -156.00708992491457, -95.64872201231779, -81.5716601360219, -113.95349244379456, -99.29840342777686, -117.46390712864046, -115.63485500912745, -108.1425356174635, -143.56985596779955, -122.64660506561061, -122.9364014811752, -130.0030430627318, -91.98937047148289, -93.35950458677317, -112.56346723772938, -127.03696390958454, -97.45843814219057, -115.82514983369173, -112.74868043608346, -84.25871481287842, -98.44554128261873, -139.06394043124982, -100.78229199426922, -111.13365302412609, -181.67532776489472, -132.074486299842, -118.57278005261261, -126.88706426142835, -167.2949392924675, -122.24200791260392, -103.35049276714676, -132.19267940915597, -109.1805201721874, -98.61626796072606, -83.39913239740277, -110.17476337506221, -95.75511057662428, -125.71865768668724, -92.35737476150773, -129.1223891218719, -122.16930376565078, -109.22297475915157, -85.49630716634222, -102.27758469173702, -82.79731774431889, -78.96970815646692, -123.80636801489246, -112.08114586796552, -98.20610806033929, -103.00904871917787, -113.38622180501163, -120.38083672817214, -101.29695810431839, -84.94449593727583, -120.45110797745795, -79.23780659767554, -86.80858074307008, -102.40975268411138, -106.31119237514031, -95.88949068753224, -105.69971936308549, -128.7062850259971, -127.96334290803851, -100.21898682268946, -100.9892876312668, -110.17158042678992, -110.33473726411093, -89.19930362190964]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-36.7589875053007, -36.7589875053007, -36.7589875053007, -34.97932583299398, -34.97932583299398, -34.97932583299398, -35.55646376042035, -35.55646376042035, -35.55646376042035, -38.74170286999512, -38.74170286999512, -38.74170286999512, -40.89234040036604, -40.89234040036604, -40.89234040036604, -39.878215754784875, -39.878215754784875, -38.878215754784875, -42.175899138526546, -41.675899138526546, -42.175899138526546, -41.142084975906194, -41.142084975906194, -41.142084975906194, -31.798153457368727, -31.798153457368727, -31.798153457368727, -43.5795945913429, -43.5795945913429, -43.5795945913429, -28.03487700093882, -28.03487700093882, -26.53487700093882, -32.61590635821798, -32.61590635821798, -32.61590635821798, -35.97199080370624, -35.97199080370624, -35.97199080370624, -35.15031322775607, -35.15031322775607, -35.15031322775607, -37.633508539734855, -37.133508539734855, -37.633508539734855, -46.160331393988386, -46.660331393988386, -47.160331393988386, -30.548390209749897, -30.548390209749897, -29.548390209749897, -34.41088869555005, -34.41088869555005, -34.41088869555005, -39.75643093657492, -40.25643093657492, -40.25643093657492, -31.78358353375109, -31.78358353375109, -31.78358353375109, -41.14275526096882, -41.64275526096882, -41.64275526096882, -48.33644343286039, -48.33644343286039, -47.3364434328604, -36.55833912762303, -36.55833912762303, -35.55833912762303, -30.124732529487474, -32.124732529487474, -32.124732529487474, -33.063694536074784, -33.063694536074784, -33.063694536074784, -29.265723086770237, -29.265723086770237, -29.265723086770237, -44.693852703210425, -44.693852703210425, -44.693852703210425, -41.80881070219, -41.80881070219, -41.80881070219, -38.12924248779958, -38.12924248779958, -38.12924248779958, -40.08227447576889, -40.08227447576889, -40.08227447576889, -29.786833151539753, -29.786833151539753, -29.786833151539753, -29.8908886547824, -29.8908886547824, -29.8908886547824, -33.85420304927948, -33.85420304927948, -33.85420304927948, -32.77037872758185, -32.77037872758185, -33.27037872758185, -25.836541685940624, -25.836541685940624, -25.336541685940624, -28.979500112652506, -28.979500112652506, -28.979500112652506, -37.0138877082984, -37.0138877082984, -37.0138877082984, -29.580398854859997, -29.580398854859997, -28.580398854859997, -30.432917177015604, -30.432917177015604, -28.932917177015604, -39.46800984407013, -39.46800984407013, -39.46800984407013, -30.318159597702007, -30.318159597702007, -30.318159597702007, -43.93845341209814, -43.93845341209814, -43.93845341209814, -37.19162988836281, -37.19162988836281, -37.19162988836281, -47.81378325782329, -47.81378325782329, -46.81378325782329, -45.14949461287375, -45.14949461287375, -45.14949461287375, -33.74088726841909, -33.74088726841909, -33.74088726841909, -42.08846268055386, -42.08846268055386, -42.08846268055386, -43.40907794923887, -43.40907794923887, -43.40907794923887, -43.09685128241814, -43.09685128241814, -43.09685128241814, -37.07529399362423, -37.07529399362423, -37.07529399362423, -38.894061694274136, -38.894061694274136, -37.894061694274136, -35.20905681438458, -34.70905681438458, -35.70905681438458, -52.002363308304886, -52.002363308304886, -52.002363308304886, -31.882907337439267, -31.882907337439267, -31.882907337439267, -27.19055337867396, -27.19055337867396, -27.19055337867396, -37.317830814598196, -38.817830814598196, -37.817830814598196, -33.09946780925897, -33.09946780925897, -33.09946780925897, -39.154635709546824, -39.154635709546824, -39.154635709546824, -38.544951669709135, -38.544951669709135, -38.544951669709135, -36.047511872487824, -36.047511872487824, -36.047511872487824, -48.189951989266525, -47.189951989266525, -48.189951989266525, -41.382201688536846, -39.882201688536846, -41.382201688536846, -40.64546716039171, -41.14546716039171, -41.14546716039171, -43.50101435424393, -43.50101435424393, -43.00101435424393, -31.329790157160954, -30.829790157160954, -29.829790157160954, -31.28650152892439, -30.78650152892439, -31.28650152892439, -37.52115574590981, -37.52115574590981, -37.52115574590981, -42.84565463652818, -41.34565463652818, -42.84565463652818, -32.48614604739686, -32.48614604739686, -32.48614604739686, -38.60838327789726, -38.60838327789726, -38.60838327789726, -37.74956014536116, -37.24956014536116, -37.74956014536116, -28.086238270959477, -28.086238270959477, -28.086238270959477, -32.815180427539566, -32.815180427539566, -32.815180427539566, -46.02131347708326, -46.52131347708326, -46.52131347708326, -33.76076399808975, -33.26076399808974, -33.76076399808975, -36.54455100804203, -37.04455100804203, -37.54455100804203, -60.558442588298284, -60.558442588298284, -60.558442588298284, -44.024828766613986, -44.024828766613986, -44.024828766613986, -39.52426001753753, -39.52426001753753, -39.52426001753753, -41.629021420476136, -42.629021420476136, -42.629021420476136, -55.0983130974892, -56.0983130974892, -56.0983130974892, -40.747335970868, -40.747335970868, -40.747335970868, -34.450164255715606, -34.450164255715606, -34.450164255715606, -44.06422646971866, -44.06422646971866, -44.06422646971866, -36.39350672406246, -36.39350672406246, -36.39350672406246, -32.205422653575354, -33.205422653575354, -33.205422653575354, -27.79971079913427, -27.79971079913427, -27.79971079913427, -36.72492112502074, -36.72492112502074, -36.72492112502074, -31.91837019220809, -31.91837019220809, -31.91837019220809, -42.23955256222907, -41.23955256222907, -42.23955256222907, -30.785791587169257, -30.785791587169257, -30.785791587169257, -43.0407963739573, -43.0407963739573, -43.0407963739573, -40.72310125521693, -40.72310125521693, -40.72310125521693, -36.40765825305054, -36.40765825305054, -36.40765825305054, -28.498769055447397, -28.498769055447397, -28.498769055447397, -34.092528230579, -34.092528230579, -34.092528230579, -27.599105914772963, -27.599105914772963, -27.599105914772963, -26.323236052155636, -26.323236052155636, -26.323236052155636, -41.268789338297466, -41.268789338297466, -41.268789338297466, -37.69371528932188, -37.69371528932188, -36.69371528932188, -32.73536935344643, -32.73536935344643, -32.73536935344643, -34.836349573059294, -34.336349573059294, -33.836349573059294, -37.7954072683372, -37.7954072683372, -37.7954072683372, -40.46027890939073, -40.46027890939073, -39.46027890939073, -32.765652701439464, -34.26565270143946, -34.26565270143946, -28.314831979091956, -28.314831979091956, -28.314831979091956, -40.15036932581933, -40.15036932581933, -40.15036932581933, -26.412602199225187, -26.412602199225187, -26.412602199225187, -28.936193581023353, -28.936193581023353, -28.936193581023353, -34.13658422803714, -34.13658422803714, -34.13658422803714, -35.437064125046746, -35.437064125046746, -35.437064125046746, -31.296496895844083, -32.29649689584409, -32.29649689584409, -34.56657312102851, -35.56657312102851, -35.56657312102851, -42.902095008665654, -42.902095008665654, -42.902095008665654, -42.65444763601281, -42.65444763601281, -42.65444763601281, -33.40632894089648, -33.40632894089648, -33.40632894089648, -33.66309587708892, -33.66309587708892, -33.66309587708892, -36.72386014226331, -36.72386014226331, -36.72386014226331, -36.778245754703654, -36.778245754703654, -36.778245754703654, -29.73310120730321, -29.73310120730321, -29.73310120730321]",0.2995901761396651,1.2573182025802472,0.0686924034189955,0.5559002498971338,0.0,741.616,4314.9,0.286,11184810.667,789.856,4051.369,1.566,3200,9600,3200,9600,44.86666666666667,33.86666666666667,0.0,0.2,0.0005000000000000001,415.75757751464846,-0.003858146383194594,415.7765808105469,0.0005880594253540039,0.004557003249996619,1.6048661828041078,0.009999999999999998
-70.71075870608145,-222.54071976273607,-110.37665039872616,25.0,130,10,6400,0,19200,False,250,2,c6d19_00000,d7d41d5663e74eeca6a79f15c6c3056a,2024-06-19_03-22-58,1718734978,1.4375898838043213,2.9569449424743652,370238,DESKTOP-CUOU9RN,172.26.35.186,2.9569449424743652,0,2,-74.51357325424533,-22.73691956869381,-36.79221679957539,"[-100.4248009033911, -102.09070404975, -115.26532400851535, -95.39064807286978, -100.49814941009167, -84.1407347669109, -116.8824760842028, -142.53100218157982, -104.1361988597343, -83.95720059640965, -122.69625456519849, -96.90686603333847, -102.68887576765859, -95.77385860964863, -91.87614000482492, -98.51770839307221, -83.29701638924075, -115.90380429898275, -111.14791840676594, -70.71075870608145, -86.87117307896429, -96.91145375035804, -143.79642895761253, -120.32194692161261, -100.41547700652183, -93.9224532452591, -94.70593951574327, -91.45467512265026, -106.63365732556424, -91.07872085160413, -110.76153219457457, -89.73962333379876, -97.95118892296159, -103.84738983212668, -133.06989312253677, -92.0516908055763, -133.87333736307156, -110.24087051286425, -97.1095550057385, -130.65202460151227, -93.87030621717966, -128.41737410312808, -86.85833288130846, -84.7735690379934, -103.09939785578462, -109.61028298946515, -182.72145358935265, -92.07997742226321, -92.09693720849717, -152.87127079741919, -80.85026068951217, -135.98278302129947, -91.35204078226353, -117.15561949211165, -111.96912487000051, -94.42803575105037, -89.82427601406924, -132.20568590850468, -105.3721668594231, -98.13830575766008, -121.96726603823039, -119.59513052300943, -104.62958202471916, -83.44064454060776, -109.8941975797871, -110.39642486645143, -118.07769584251506, -97.93697067569957, -106.207125289463, -102.77419378252523, -109.69944238240872, -154.61310541845376, -117.19186580968776, -106.09240889762442, -117.83293507776844, -128.36278246823161, -125.00051700869953, -83.87889565549084, -96.16363651566556, -97.55141100546058, -95.76185046853351, -104.01653756148637, -99.59041418034735, -130.86307097790555, -97.66000934733826, -110.80073042692503, -111.4237366654452, -104.68824384058433, -99.26219185682356, -122.29490982978503, -121.83985073832417, -122.76466495232515, -105.09090739774754, -104.63311311077013, -117.75241166023355, -151.8243149579511, -145.99504833020842, -100.44439128664553, -116.10273658363616, -219.6976477899595, -222.54071976273607, -110.8842180114971, -105.06904612398154, -104.44606894791586, -148.74841208112778, -133.0152183270924, -104.00551972423659, -131.41684712318133, -110.10735558826825, -100.8062023081736, -94.60215128939053, -96.54466406283483, -135.43971532115992, -100.64999738586936, -133.9574519352038, -88.26697256023036, -114.99008197469828, -127.70684638007742, -106.41117267981652, -104.00595775761306, -116.73883559990321, -111.13838149765444, -99.61069092365217, -87.01537979436031, -136.09162928164784, -80.4830882662699, -99.63649019131385, -125.13203627489997, -84.43520356979124, -97.33251089712282]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-33.47493363446372, -33.47493363446372, -33.47493363446372, -33.36356801658332, -34.36356801658333, -34.36356801658333, -38.42177466950511, -38.42177466950511, -38.42177466950511, -30.796882690956604, -32.2968826909566, -32.2968826909566, -33.666049803363876, -33.666049803363876, -33.166049803363876, -28.54691158897029, -28.04691158897029, -27.54691158897029, -38.96082536140093, -38.96082536140093, -38.96082536140093, -47.5103340605266, -47.5103340605266, -47.5103340605266, -34.378732953244764, -34.878732953244764, -34.878732953244764, -27.98573353213656, -27.98573353213656, -27.98573353213656, -40.89875152173284, -40.89875152173284, -40.89875152173284, -32.302288677779515, -32.302288677779515, -32.302288677779515, -34.229625255886184, -34.229625255886184, -34.229625255886184, -31.924619536549542, -31.924619536549542, -31.924619536549542, -30.792046668274992, -30.792046668274992, -30.292046668274992, -32.83923613102408, -32.83923613102408, -32.83923613102408, -28.099005463080275, -28.099005463080275, -27.099005463080275, -38.63460143299426, -38.63460143299426, -38.63460143299426, -37.382639468921965, -37.382639468921965, -36.382639468921965, -22.73691956869381, -23.73691956869381, -24.23691956869381, -28.95705769298812, -28.95705769298812, -28.95705769298812, -31.97048458345267, -31.97048458345267, -32.97048458345267, -47.932142985870826, -47.932142985870826, -47.932142985870826, -40.27398230720418, -40.27398230720418, -39.77398230720418, -33.471825668840594, -33.471825668840594, -33.471825668840594, -31.307484415086385, -31.307484415086385, -31.307484415086385, -31.568646505247774, -31.568646505247774, -31.568646505247774, -30.484891707550084, -30.484891707550084, -30.484891707550084, -35.544552441854734, -35.544552441854734, -35.544552441854734, -30.359573617201367, -30.359573617201367, -30.359573617201367, -36.920510731524864, -36.920510731524864, -36.920510731524864, -29.913207777932914, -29.913207777932914, -29.913207777932914, -32.65039630765387, -32.65039630765387, -32.65039630765387, -34.78246327737557, -34.28246327737558, -34.78246327737557, -44.35663104084558, -44.35663104084558, -44.35663104084558, -30.683896935192116, -30.683896935192116, -30.683896935192116, -44.62444578769053, -44.62444578769053, -44.62444578769053, -36.74695683762141, -36.74695683762141, -36.74695683762141, -32.36985166857948, -32.36985166857948, -32.36985166857948, -43.21734153383741, -43.71734153383741, -43.71734153383741, -31.290102072393218, -31.290102072393218, -31.290102072393218, -42.805791367709354, -42.805791367709354, -42.805791367709354, -28.619444293769487, -29.119444293769487, -29.119444293769487, -29.25785634599781, -26.75785634599781, -28.75785634599781, -34.36646595192823, -34.36646595192823, -34.36646595192823, -36.53676099648838, -36.53676099648838, -36.53676099648838, -60.90715119645088, -60.90715119645088, -60.90715119645088, -30.693325807421083, -30.693325807421083, -30.693325807421083, -30.698979069499057, -30.698979069499057, -30.698979069499057, -50.95709026580643, -50.95709026580643, -50.95709026580643, -26.950086896504054, -26.950086896504054, -26.950086896504054, -45.32759434043315, -45.32759434043315, -45.32759434043315, -30.784013594087828, -30.784013594087828, -29.784013594087828, -39.05187316403723, -39.05187316403723, -39.05187316403723, -37.156374956666816, -37.656374956666816, -37.156374956666816, -31.47601191701677, -31.47601191701677, -31.47601191701677, -29.941425338023073, -29.941425338023073, -29.941425338023073, -44.901895302834866, -43.40189530283486, -43.901895302834866, -35.12405561980769, -35.12405561980769, -35.12405561980769, -33.04610191922003, -33.04610191922003, -32.04610191922003, -40.6557553460768, -40.6557553460768, -40.6557553460768, -38.865043507669824, -40.365043507669824, -40.365043507669824, -34.87652734157304, -34.87652734157304, -34.87652734157304, -27.813548180202595, -27.813548180202595, -27.813548180202595, -36.63139919326237, -36.63139919326237, -36.63139919326237, -36.79880828881715, -36.79880828881715, -36.79880828881715, -39.85923194750504, -38.35923194750504, -39.85923194750504, -32.812323558566526, -33.312323558566526, -31.812323558566526, -35.402375096487624, -35.402375096487624, -35.402375096487624, -34.25806459417509, -34.25806459417509, -34.25806459417509, -36.56648079413622, -36.56648079413622, -36.56648079413622, -51.537701806151254, -51.537701806151254, -51.537701806151254, -39.063955269895956, -39.063955269895956, -39.063955269895956, -35.364136299208184, -35.364136299208184, -35.364136299208184, -39.61097835925616, -38.61097835925616, -39.61097835925616, -43.12092748941051, -42.12092748941051, -43.12092748941051, -41.33350566956651, -41.83350566956651, -41.83350566956651, -27.959631885163628, -27.959631885163628, -27.959631885163628, -32.05454550522186, -32.05454550522186, -32.05454550522186, -32.183803668486874, -32.683803668486874, -32.683803668486874, -31.9206168228445, -31.9206168228445, -31.9206168228445, -34.67217918716212, -34.67217918716212, -34.67217918716212, -33.530138060115775, -32.53013806011577, -33.530138060115775, -43.62102365930184, -43.62102365930184, -43.62102365930184, -32.55333644911276, -32.55333644911276, -32.55333644911276, -36.93357680897501, -36.93357680897501, -36.93357680897501, -37.47457888848174, -37.47457888848174, -36.47457888848174, -34.89608128019476, -34.89608128019476, -34.89608128019476, -33.08739728560786, -33.08739728560786, -33.08739728560786, -40.764969943261676, -40.764969943261676, -40.764969943261676, -40.61328357944139, -40.61328357944139, -40.61328357944139, -40.92155498410839, -40.92155498410839, -40.92155498410839, -35.03030246591587, -35.03030246591587, -35.03030246591587, -34.877704370256716, -34.877704370256716, -34.877704370256716, -39.75080388674451, -39.75080388674451, -38.25080388674451, -50.608104985983715, -50.608104985983715, -50.608104985983715, -47.66501611006947, -49.16501611006947, -49.16501611006947, -33.481463762215164, -33.481463762215164, -33.481463762215164, -38.700912194545396, -38.700912194545396, -38.700912194545396, -73.73254926331984, -72.23254926331984, -73.73254926331984, -73.51357325424533, -74.51357325424533, -74.51357325424533, -36.96140600383236, -36.96140600383236, -36.96140600383236, -35.189682041327174, -35.189682041327174, -34.689682041327174, -34.815356315971954, -34.815356315971954, -34.815356315971954, -49.58280402704262, -49.58280402704262, -49.58280402704262, -43.67173944236416, -44.67173944236416, -44.67173944236416, -34.668506574745535, -34.668506574745535, -34.668506574745535, -43.80561570772712, -43.80561570772712, -43.80561570772712, -37.03578519608941, -36.03578519608941, -37.03578519608941, -33.768734102724565, -33.268734102724565, -33.768734102724565, -31.700717096463503, -31.200717096463503, -31.700717096463503, -31.181554687611587, -32.68155468761159, -32.68155468761159, -45.14657177371998, -45.14657177371998, -45.14657177371998, -33.54999912862312, -33.54999912862312, -33.54999912862312, -44.819150645067936, -44.819150645067936, -44.319150645067936, -29.422324186743467, -29.422324186743467, -29.422324186743467, -38.33002732489944, -38.33002732489944, -38.33002732489944, -42.90228212669249, -41.90228212669249, -42.90228212669249, -33.80372422660549, -36.30372422660549, -36.30372422660549, -34.668652585871, -34.668652585871, -34.668652585871, -38.91294519996774, -38.91294519996774, -38.91294519996774, -37.04612716588481, -37.04612716588481, -37.04612716588481, -33.20356364121739, -33.20356364121739, -33.20356364121739, -29.00512659812012, -29.00512659812012, -29.00512659812012, -44.69720976054929, -45.6972097605493, -45.6972097605493, -26.827696088756625, -26.827696088756625, -26.827696088756625, -33.212163397104625, -33.212163397104625, -33.212163397104625, -42.21067875829999, -40.71067875829999, -42.21067875829999, -28.4784011899304, -27.4784011899304, -28.4784011899304, -32.61083696570761, -32.11083696570761, -32.61083696570761]",0.29346600709578924,1.231067303376339,0.06637997262749398,0.5465548421588963,0.0,1124.076,2846.783,0.207,15462871.889,764.792,4184.145,1.506,6400,19200,6400,19200,43.85,34.349999999999994,0.0,0.1,0.0005000000000000001,405.6348480224609,-0.0024989854661590983,405.65309448242186,0.0001585066318511963,0.0023473202611824727,1.5973347067832946,0.009999999999999998
